21.7,29.79,429,927.3333333,1
21.7,29.79,429,930,1
21.7,29.79,429,933.5,1
21.7,29.79,433.5,929.25,1
21.7,29.79,438,894.75,1
21.7,29.79,442.5,888.5,1
21.7,29.82333333,441,933.3333333,1
21.7,29.8425,432.75,928.75,1
21.7,29.85666667,441,899,1
21.7,29.865,438,912.5,1
21.7,30.07,440.25,910,1
21.7,30.29,0,904.5,0
21.7,30.29,0,926,0
21.7,30.29,0,937.5,0
21.7,30.29,0,939,0
21.7,30.32333333,0,923,0
21.7,30.39,0,922.5,0
21.7,30.39,0,925.5,0
21.7,30.39,0,932,0
21.7,30.89,57,659.25,0
21.7,30.89,63,654,0
21.7,30.89,73,656.8,0
21.7,30.89,74,652.75,0
21.7,30.92666667,80,657,0
21.7,30.945,71.25,658,0
21.7,30.945,77.5,660.25,0
21.7,30.96333333,82.33333333,654,0
21.7,30.9725,77.5,654,0
21.7,31,57,657,0
21.7,31,63,655.6666667,0
21.7,31,64.25,656.75,0
21.7,31,68,653,0
21.7,31,68.5,655,0
21.7,31,70,659,0
21.7,31,71.5,656,0
21.7,31,74,659,0
21.7,31,77.5,651.25,0
21.7,31.025,50,657,0
21.7,31.025,50,658.5,0
21.7,31.075,50,660.25,0
21.7,31.1,50,656,0
21.7,31.1,50,659.25,0
21.7,31.125,50,661.5,0
21.7,31.2,50,656,0
21.7,31.2,50,658.75,0
21.7,31.2,50,659,0
21.7,31.2,50,663.25,0
21.7,31.29,444,612.5,1
21.7,31.315,440.25,610.75,1
21.7,31.35666667,439,617.3333333,1
21.7,31.5,444,619,1
21.7,31.575,432.75,624,1
21.7,31.6,429,627,1
21.7,31.6,439,626,1
21.7,31.7,444,625.25,1
21.7,31.7,444,627.5,1
21.7,32.73,464,1286.333333,1
21.7,32.79,454,1283,1
21.7,32.79,464,1155,1
21.7,32.79,464,1159.5,1
21.7,32.79,474,1144.2,1
21.7,32.82666667,439,1197.5,1
21.7,32.845,454,1150.25,1
21.7,32.845,454,1154.25,1
21.7,32.845,459,1149.75,1
21.7,32.86333333,464,1156.666667,1
21.7,32.895,37,1143,1
21.7,32.9,449.5,1207.5,1
21.7,32.925,442,1189.2,1
21.7,32.925,454,1187.5,1
21.7,32.925,460.25,1170,1
21.7,32.93333333,454,1235.666667,1
21.7,32.95,444.25,1199.25,1
21.7,32.95,444.25,1209,1
21.7,32.95,454,1177.25,1
21.7,32.95,459,1157,1
21.7,32.95,469,1147,1
21.7,32.96666667,464,1153.666667,1
21.7,32.96666667,469,1150,1
21.7,32.975,471.5,1152,1
21.7,32.975,479,1155,1
21.7,33,40.5,1106,0
21.7,33,455.6666667,1160.333333,1
21.7,33,474,1142,1
21.7,33.03,454,1214.666667,1
21.7,33.06,37,1114.333333,0
21.7,33.0675,454,1254.5,1
21.7,33.07,454,1254,1
21.7,33.09,26.25,1136.5,0
21.7,33.09,28,1153.5,0
21.7,33.09,31,1134.333333,0
21.7,33.09,33.5,1136.5,0
21.7,33.09,33.5,1142.25,0
21.7,33.09,33.5,1152,0
21.7,33.09,37,1156,0
21.7,33.09,37,1165.5,0
21.7,33.09,37,1166.5,0
21.7,33.09,38.33333333,1138,0
21.7,33.09,38.33333333,1142,0
21.7,33.09,40.5,1116.25,0
21.7,33.09,42.25,1136.8,0
21.7,33.09,43.25,1134.333333,0
21.7,33.09,44,1119.5,0
21.7,33.095,33.5,1164.5,0
21.7,33.1175,19,1165.5,0
21.7,33.145,454,1132.75,1
21.7,33.145,454,1249.5,1
21.7,33.2225,454,1130,1
21.7,33.545,464,1130.75,1
21.7,33.645,462.75,1152.5,1
21.7,33.69,464,1158,1
21.7,33.745,454,1154.5,1
21.7,33.79,457.75,1156.75,1
21.7,33.79,469,1153,1
21.7,33.8175,457.75,1154.5,1
21.7,33.82666667,454,1153.666667,1
21.7,33.9,454,1167,1
21.7,34.145,0,1489.5,0
21.7,34.2,0,1470.5,0
21.7,34.2,0,1475,0
21.7,34.2,0,1477,0
21.7,34.2,0,1488,0
21.7,34.245,0,1471.5,0
21.7,34.245,0,1477.5,0
21.7,34.245,0,1484.75,0
21.7,34.29,0,1476,0
21.7225,24.39,502.25,970.5,1
21.7225,28.65,439,855.5,1
21.7225,28.79,454,879.75,1
21.7225,28.815,459,917,1
21.7225,29,456.5,887,1
21.7225,32.795,456.5,1140.75,1
21.7225,33.8725,449.5,1168,1
21.73,28.85666667,464,912.3333333,1
21.73,28.89,459,906.6666667,1
21.73,28.89333333,454,896,1
21.73,29.29,85.66666667,631.6666667,0
21.73,30.89,62,652.6666667,0
21.73,30.89,80.33333333,660,0
21.73,30.92666667,60.66666667,655.6666667,0
21.73,32.76,464,1151.333333,1
21.73,32.82666667,464,1153.333333,1
21.73,33.86,449,1170,1
21.736,33.98,444,1170,1
21.745,28.05,0,591.5,0
21.745,28.1,0,591,0
21.745,28.7,439,874,1
21.745,28.7675,446.5,874.5,1
21.745,28.79,384,641.75,0
21.745,28.84,454,900,1
21.745,28.84,459,898,1
21.745,28.865,461.5,909.75,1
21.745,29.7,429,930,1
21.745,29.745,429,926,1
21.745,29.79,429,924,1
21.745,30.89,74,648,0
21.745,30.89,87,653,0
21.76,28.66666667,454,877.6666667,1
21.76,29.53333333,453,925,1
21.76,30.79,60.33333333,664,0
21.76,31.13333333,437.3333333,1029.666667,1
21.76,31.26,437.3333333,1014.333333,1
21.76,31.29,444,608,1
21.76,34,444,1174.666667,1
21.76,34.12666667,0,1487.333333,0
21.7675,28.5,419,585.75,1
21.7675,28.7,444.25,861.25,1
21.7675,28.79,469,911,1
21.7675,29,454,897.5,1
21.7675,29.5,456,928.5,1
21.7675,29.525,448,923.5,1
21.7675,29.55,444,920.5,1
21.7675,29.7,429,933.75,1
21.7675,29.7225,429,936.5,1
21.7675,29.89,423.5,938.25,1
21.7675,30.89,64.25,649.75,0
21.7675,31.1225,434,1003.75,1
21.7675,31.1225,439,1009.5,1
21.7675,33.8975,448,1169.25,1
21.7675,33.925,444,1173,1
21.7675,33.95,444,1175,1
21.7675,33.95,444,1176,1
21.7675,33.975,444,1174,1
21.772,28.754,454,886,1
21.79,24.46,512.6666667,980.3333333,1
21.79,25.79,541,585,1
21.79,25.89,566.3333333,589,1
21.79,25.89333333,559,584.3333333,1
21.79,28,0,592,0
21.79,28.05,0,592,0
21.79,28.05,0,594.5,0
21.79,28.05,0,595,0
21.79,28.1,0,589.5,0
21.79,28.1,0,594,0
21.79,28.1,0,597,0
21.79,28.42,419,588.5,1
21.79,28.525,419,595.25,1
21.79,28.53333333,419,596.6666667,1
21.79,28.55,419,585,1
21.79,28.63333333,419,601.6666667,1
21.79,28.6475,419,596.5,1
21.79,28.695,419,601,1
21.79,28.7,345,639.3333333,0
21.79,28.7,360,639,0
21.79,28.7,439,858,1
21.79,28.7225,419,597.25,1
21.79,28.79,419,600.75,1
21.79,28.79,454,890,1
21.79,28.79,469,913,1
21.79,28.89,139,639,0
21.79,28.89,158.25,645.5,0
21.79,28.89,419,606,1
21.79,28.9175,148.5,640.75,0
21.79,28.9725,139,636.5,0
21.79,29,160,651,0
21.79,29,188,647.25,0
21.79,29,454,893.3333333,1
21.79,29.2675,77.25,630.75,0
21.79,29.29,87,632.6666667,0
21.79,29.34,419,665.6666667,1
21.79,29.365,415.5,632.5,0
21.79,29.3675,419,669.25,1
21.79,29.39,449.5,917.25,1
21.79,29.39,449.5,933.5,1
21.79,29.39,453,918,1
21.79,29.4725,419,666.5,1
21.79,29.5,419,674,1
21.79,29.55,429,920.5,1
21.79,29.55,436.5,914,1
21.79,29.55,449.5,923.5,1
21.79,29.6,419,678,1
21.79,29.6,446.75,921.5,1
21.79,29.625,429,920,1
21.79,29.73,419,686.6666667,1
21.79,29.745,419,667.5,1
21.79,29.7675,429,913.25,1
21.79,29.79,429,919,1
21.79,29.79,429,921.5,1
21.79,29.79,429,925.5,1
21.79,29.79,429,934.5,1
21.79,29.815,429,914,1
21.79,29.84,429,921,1
21.79,29.84,434.5,925.25,1
21.79,29.84,438,931.5,1
21.79,30,431.3333333,938.6666667,1
21.79,30.03333333,430,948.6666667,1
21.79,30.2,0,941,0
21.79,30.245,0,933.5,0
21.79,30.26,0,943.6666667,0
21.79,30.29,0,943,0
21.79,30.29,0,944.3333333,0
21.79,30.29,0,945,0
21.79,30.29,0,949,0
21.79,30.29,0,952,0
21.79,30.29,0,964,0
21.79,30.7,55,686.5,0
21.79,30.7,57.33333333,679.3333333,0
21.79,30.745,40.5,677,0
21.79,30.7675,56,678.25,0
21.79,30.79,62,663.5,0
21.79,30.865,82,660.25,0
21.79,30.89,59.5,661,0
21.79,30.89,73,649.3333333,0
21.79,30.89,85.75,651.5,0
21.79,31,437.3333333,1000,1
21.79,31.1,429,612.5,1
21.79,31.1,433.5,614.75,1
21.79,31.125,440.25,613.75,1
21.79,31.13333333,434,618.3333333,1
21.79,31.13333333,437.3333333,1005.666667,1
21.79,31.13333333,444,615,1
21.79,31.175,432.75,612.75,1
21.79,31.1975,434,1018.5,1
21.79,31.2,444,606.75,1
21.79,31.2,444,607,1
21.79,31.2,444,611,1
21.79,31.2,444,612,1
21.79,31.2,444,617.5,1
21.79,31.3175,434,1022,1
21.79,31.3925,441.75,1049,1
21.79,31.39333333,437.3333333,1018.666667,1
21.79,31.395,442,1061.5,1
21.79,31.46333333,437.3333333,1027.333333,1
21.79,31.5,441.5,1048,1
21.79,31.525,437.75,1047.75,1
21.79,31.55,449.5,1059.5,1
21.79,31.575,441.75,1049,1
21.79,33.845,440.25,1185.5,1
21.79,33.9,444,1183.75,1
21.79,33.925,429,1191.75,1
21.79,33.925,433.5,1205.5,1
21.79,33.925,436.2,1200.6,1
21.79,33.93333333,434,1187.666667,1
21.79,33.93333333,444,1174,1
21.79,33.95,429,1212.5,1
21.79,33.95,444,1170.5,1
21.79,33.95,444,1178,1
21.79,33.96666667,429,1203,1
21.79,34,429,1188,1
21.79,34,435,1203,1
21.79,34,441,1201,1
21.79,34,444,1222,1
21.79,34,444,1223.25,1
21.79,34,444,1226,1
21.79,34,444,1234,1
21.79,34,447.6666667,1229,1
21.79,34.09,0,1492,0
21.79,34.09,0,1495.5,0
21.79,34.12666667,0,1491,0
21.79,34.2,0,1499,0
21.815,24.55,508,991.5,1
21.815,28.7,337,650,0
21.815,28.9725,419,614.75,1
21.815,29.2225,78.75,630.5,0
21.815,29.445,449.5,928,1
21.815,29.55,419,679.75,1
21.815,29.6725,419,679,1
21.815,29.7475,419,695.75,1
21.815,29.815,419,708.5,1
21.815,29.84,419,718,1
21.815,31.4725,449.5,1051.25,1
21.815,31.5,438,1049.25,1
21.82333333,25.92666667,565,588,1
21.82333333,28.06666667,0,595.6666667,0
21.82333333,28.82333333,162.3333333,645.6666667,0
21.82333333,28.85666667,419,603,1
21.82333333,28.96333333,245,639,0
21.82333333,29,457.3333333,893.3333333,1
21.82333333,29.35666667,439,930.6666667,1
21.82333333,29.46333333,453,924.6666667,1
21.82333333,29.82333333,419,702,1
21.82333333,29.85666667,419,716,1
21.82333333,31.73,447.6666667,1072,1
21.84,24.55,502,1000,1
21.84,28.05,0,597.5,0
21.84,28.815,148,644,0
21.84,28.9725,217,642,0
21.84,29.315,419,643.25,1
21.84,29.445,444.25,933.75,1
21.84,29.55,419,674,1
21.84,29.795,419,702,1
21.84,29.84,419,712.25,1
21.84,29.84,419,735,1
21.84,30.245,427.25,971,1
21.84,30.295,0,941.5,0
21.84,30.34,0,950.5,0
21.84,30.34,0,965.5,0
21.84,34.145,0,1499,0
21.84,34.3175,446.5,1233.5,1
21.84,34.475,452.75,1257.25,1
21.85666667,29.29,327,631,0
21.85666667,29.43333333,419,640.3333333,1
21.85666667,30.29333333,436.3333333,981.3333333,1
21.865,25.9475,556,588.25,1
21.865,28.89,151.5,643.5,0
21.865,28.9725,449,895,1
21.865,28.9725,459,892.5,1
21.865,29.025,454,892.75,1
21.865,29.125,419,631,1
21.865,29.2,454,900.5,1
21.865,29.29,419,636.25,1
21.865,30.15,438,766.75,1
21.865,30.3925,429,810.75,1
21.865,30.55,429,823.75,1
21.865,31.1,438,617,1
21.865,31.7225,449.5,1072.333333,1
21.89,24.6,508,1006.25,1
21.89,24.6,514,1001.333333,1
21.89,25.6975,570.25,587,1
21.89,25.7,572,585,1
21.89,25.84,583,588,1
21.89,27.79,433,622,1
21.89,27.89,279.3333333,603.6666667,1
21.89,27.89,419,601.3333333,1
21.89,27.89,419,607.6666667,1
21.89,27.945,0,603,0
21.89,27.945,0,606,0
21.89,27.945,0,610,0
21.89,27.945,0,612.5,0
21.89,28,0,603.5,0
21.89,28,0,606,0
21.89,28,0,606.5,0
21.89,28,0,607,0
21.89,28,0,609.5,0
21.89,28,0,610,0
21.89,28,0,611,0
21.89,28,0,611.6666667,0
21.89,28,0,612,0
21.89,28,0,617,0
21.89,28,0,618.6666667,0
21.89,28.03333333,0,612.5,0
21.89,28.05,0,604.5,0
21.89,28.05,0,608.5,0
21.89,28.05,0,619,0
21.89,28.05,0,622.5,0
21.89,28.1,0,597,0
21.89,28.1,0,599,0
21.89,28.1,0,599.5,0
21.89,28.1,0,600,0
21.89,28.1,0,613.5,0
21.89,28.1,0,614,0
21.89,28.1,0,616,0
21.89,28.1,0,617.5,0
21.89,28.1,0,620,0
21.89,28.1,0,623,0
21.89,28.1,0,626.5,0
21.89,28.15,0,597,0
21.89,28.16333333,0,626.3333333,0
21.89,28.19666667,0,612.6666667,0
21.89,28.245,0,599,0
21.89,28.29666667,0,601.6666667,0
21.89,28.3,0,610.5,0
21.89,28.46333333,0,603.6666667,0
21.89,28.54,0,610,0
21.89,28.7,152.75,641.5,0
21.89,28.7,221.3333333,645.6666667,0
21.89,28.7,260.5,644,0
21.89,28.7,284,647.25,0
21.89,28.7,286,642.75,0
21.89,28.7,287.6666667,643,0
21.89,28.7225,140.5,639.75,0
21.89,28.79,133,645.6666667,0
21.89,28.79,146.6666667,642,0
21.89,28.79,312.5,651,0
21.89,28.89,295.5,640.25,0
21.89,28.89,454,885,1
21.89,28.9175,442.75,896,1
21.89,28.9175,446.5,884.25,1
21.89,28.92666667,444,886,1
21.89,28.92666667,469,881,1
21.89,29,136.5,646.5,0
21.89,29,148.5,647,0
21.89,29,257,638,0
21.89,29,289,639,0
21.89,29,454,891.5,1
21.89,29,454,900.5,1
21.89,29,459,883.5,1
21.89,29,459,893.5,1
21.89,29,459,902,1
21.89,29,462.3333333,892,1
21.89,29.05,116,637.5,0
21.89,29.1,98.66666667,635.6666667,0
21.89,29.1,454,892,1
21.89,29.1,454,897,1
21.89,29.125,419,626,1
21.89,29.15,113,635.6666667,0
21.89,29.15,454,896.5,1
21.89,29.16666667,454,911.3333333,1
21.89,29.175,457.75,918.5,1
21.89,29.2,97.66666667,631.25,0
21.89,29.2,107.6,634,0
21.89,29.2,278,634.6666667,0
21.89,29.2,419,633.5,1
21.89,29.2,439,896.3333333,1
21.89,29.2,446,906.6666667,1
21.89,29.2,449.5,895.75,1
21.89,29.2,454,909,1
21.89,29.23,419,639,1
21.89,29.23,439,892,1
21.89,29.245,419,638.5,1
21.89,29.245,454,905.5,1
21.89,29.2675,245,632.25,0
21.89,29.2675,419,639.75,1
21.89,29.2675,419,646.75,1
21.89,29.2675,447,906,1
21.89,29.2675,456,906.25,1
21.89,29.29,419,635,1
21.89,29.29,419,639,1
21.89,29.29,419,643,1
21.89,29.29,419,648.6666667,1
21.89,29.29,441.5,904,1
21.89,29.34,419,636.25,1
21.89,29.365,442.75,917,1
21.89,29.42,415.5,643.5,1
21.89,29.42666667,444,926.3333333,1
21.89,29.45666667,419,655.6666667,1
21.89,29.5,454,930.5,1
21.89,29.7475,419,656.75,1
21.89,29.7725,415,648,1
21.89,29.8675,419,740.5,1
21.89,29.89,419,719,1
21.89,29.9175,429,756,1
21.89,29.9175,434.5,752,1
21.89,29.96,426.6666667,975,1
21.89,29.96,429,760,1
21.89,30.0225,429,771.75,1
21.89,30.03,435,766.3333333,1
21.89,30.03333333,419,746.5,1
21.89,30.0725,435.5,774.75,1
21.89,30.075,431,763.25,1
21.89,30.075,438,770.25,1
21.89,30.075,438,772.5,1
21.89,30.1,429,754,1
21.89,30.1,430.5,754,1
21.89,30.1,441,755,1
21.89,30.125,419,756.25,1
21.89,30.125,438,766.25,1
21.89,30.13333333,421.6666667,756.6666667,1
21.89,30.13333333,428.3333333,773.3333333,1
21.89,30.15,416.5,759,1
21.89,30.15,431,990,1
21.89,30.16666667,441,768,1
21.89,30.175,419,751.3333333,1
21.89,30.175,419,766.25,1
21.89,30.175,438,767.75,1
21.89,30.19666667,423.6666667,778,1
21.89,30.1975,425,769.5,1
21.89,30.2,419,980,1
21.89,30.2,429,786,1
21.89,30.2,429,795,1
21.89,30.2,436.3333333,768,1
21.89,30.2,441,775.3333333,1
21.89,30.2225,427.25,985.5,1
21.89,30.23,419,769.3333333,1
21.89,30.23,419,981.3333333,1
21.89,30.23,429,789.3333333,1
21.89,30.245,419,982.25,1
21.89,30.245,426,790.5,1
21.89,30.245,433,787.5,1
21.89,30.2475,422.5,778,1
21.89,30.29,419,976,1
21.89,30.29,429,786.5,1
21.89,30.295,429,790.5,1
21.89,30.295,438,777,1
21.89,30.315,429,796.5,1
21.89,30.3175,429.5,782.25,1
21.89,30.32,418.75,788.25,1
21.89,30.32333333,429,791.5,1
21.89,30.34,419,973.75,1
21.89,30.34,428.25,786.3333333,1
21.89,30.34,429,793.5,1
21.89,30.34,429,813,1
21.89,30.35666667,421.5,797.5,1
21.89,30.35666667,429,802,1
21.89,30.35666667,429,805.3333333,1
21.89,30.365,429,793.5,1
21.89,30.365,429,795.5,1
21.89,30.365,433,791.75,1
21.89,30.39,0,969,0
21.89,30.39,0,974,0
21.89,30.39,411.5,978,1
21.89,30.39,419,975.6666667,1
21.89,30.39,426,787,1
21.89,30.39,429,792.25,1
21.89,30.39,429,794.3333333,1
21.89,30.39,429,795.5,1
21.89,30.39,429,797.75,1
21.89,30.39,429,798,1
21.89,30.39,433,788,1
21.89,30.4175,429,795.5,1
21.89,30.42666667,414,792.6666667,1
21.89,30.42666667,433,803.6666667,1
21.89,30.445,429,802,1
21.89,30.445,429,832.5,1
21.89,30.46333333,433,818,1
21.89,30.47,438,764.25,1
21.89,30.4725,433,811,1
21.89,30.5,429,829.25,1
21.89,30.55,429,840.25,1
21.89,30.56666667,429,829,1
21.89,30.575,429,850.5,1
21.89,30.6,59,678.75,0
21.89,30.6,62,674,0
21.89,30.6,65.66666667,678,0
21.89,30.6,429,824,1
21.89,30.6,429,844,1
21.89,30.65,436.5,896.5,1
21.89,30.66666667,64,680.6666667,0
21.89,30.7,42.25,685.25,0
21.89,30.7,44,685.5,0
21.89,30.7,45.33333333,685,0
21.89,30.7,45.5,681.25,0
21.89,30.7,51.33333333,682.6666667,0
21.89,30.7,62,674,0
21.89,30.73,424,798,1
21.89,30.7475,429,889.5,1
21.89,30.76333333,429,887.3333333,1
21.89,30.7675,432.75,882.5,1
21.89,30.77,429,893.5,1
21.89,30.77,429,913.25,1
21.89,30.77,432.75,888.25,1
21.89,30.7925,429,899,1
21.89,30.795,436.5,878.5,1
21.89,30.8175,429,891.25,1
21.89,30.865,443.5,605.5,1
21.89,30.89,442.3333333,606.6666667,1
21.89,30.945,429,884.5,1
21.89,30.945,442.5,603,1
21.89,30.9725,438,610.5,1
21.89,31,441,607,1
21.89,31,441,610,1
21.89,31,447,610,1
21.89,31.06333333,434,948,1
21.89,31.075,438,607.5,1
21.89,31.125,432.75,977.5,0
21.89,31.15,436.5,961.25,1
21.89,31.36,434,1031,0
21.89,31.55,436.5,1047,0
21.89,31.56666667,434,1085.666667,1
21.89,31.6,449.5,1060.5,1
21.89,31.695,436.5,1094,1
21.89,31.7,444,1092.5,1
21.89,31.7225,444,1092.75,1
21.89,31.73,444,1100,1
21.89,31.745,449.5,1075.333333,1
21.89,31.7675,437.75,1083.25,1
21.89,31.7675,449.5,1087,1
21.89,31.79,437.3333333,1091,1
21.89,31.79,442.6666667,1086.333333,1
21.89,31.79,444,1110,1
21.89,31.865,444,1101.75,1
21.89,31.865,444,1107,1
21.89,31.89,439,1100,1
21.89,31.89,444,1101,1
21.89,34.2,0,1491.5,0
21.89,34.245,0,1508,0
21.89,34.2675,464,1252.75,1
21.89,34.29,0,1519,0
21.89,34.29,0,1523,0
21.89,34.29,0,1525,0
21.89,34.29,0,1529,0
21.89,34.29,0,1530.333333,0
21.89,34.29,0,1530.666667,0
21.89,34.29,0,1531,0
21.89,34.29,0,1536,0
21.89,34.29,0,1538,0
21.89,34.29,469,1255.5,1
21.89,34.39666667,479,1285.5,1
21.89,34.4,449,1263.5,1
21.89,34.52,469,1265,1
21.89,34.53,479,1283,1
21.89,34.5675,479,1277,1
21.89,34.59,472.3333333,1269,1
21.89,34.59,472.3333333,1297,1
21.9175,25.7,589,579,1
21.9175,27.89,419,607.25,1
21.9175,27.89,419,624.5,1
21.9175,27.9175,419,625.75,1
21.9175,29.025,116,637.75,0
21.9175,29.2,234.5,639,0
21.9175,29.2,244.5,634.75,0
21.9175,30.125,433,979.5,1
21.9175,30.2,419,981.25,1
21.9175,30.2,433,980,1
21.9175,30.27,433,786.5,1
21.9175,30.2925,428.25,786,1
21.9175,30.34,428.25,783.5,1
21.9175,30.39,433,801.75,1
21.9175,30.4725,433,797.75,1
21.9175,30.5,433,814,1
21.9175,30.5475,395.25,772.25,1
21.9175,30.6,62,677.25,0
21.9175,30.7675,440,602.5,1
21.92666667,30,433,967.3333333,1
21.92666667,30.16666667,419,981.6666667,1
21.92666667,30.19666667,433,786.3333333,1
21.92666667,30.2,433,976.6666667,1
21.92666667,30.29,426.6666667,791,1
21.92666667,30.29,426.6666667,791.3333333,1
21.92666667,30.32666667,423.6666667,780.6666667,1
21.92666667,30.35666667,433,789,1
21.92666667,30.53333333,433,807,1
21.945,25.89,592.5,585.5,1
21.945,27.79,426,607.5,1
21.945,27.79,433,623.25,1
21.945,27.79,433,634.5,1
21.945,27.89,419,611,1
21.945,29.9175,433,965.25,1
21.945,30.025,427,980.25,1
21.945,30.05,433,969.5,1
21.945,30.1725,428.25,782.75,1
21.945,30.1975,419,976.25,1
21.945,30.2,419,985.5,1
21.945,30.245,419,977.75,1
21.945,30.245,419,991.75,1
21.945,30.245,423.5,791,1
21.945,30.34,433,787.6666667,1
21.945,30.3425,433,799.25,1
21.945,30.3675,433,801.75,1
21.945,30.39,433,786.5,1
21.945,30.3975,433,805.75,1
21.945,30.445,433,805,1
21.945,30.5,433,803.5,1
21.945,30.5,433,804,1
21.945,34.5,464,1294.25,1
21.945,34.545,474,1286,1
21.945,34.5675,469,1285.75,1
21.956,30.458,433,807.5,1
21.96333333,25.76,585.3333333,582.6666667,1
21.96333333,27.73,441,625,1
21.96333333,27.92666667,419,625.6666667,1
21.96333333,28.89,347,634.3333333,0
21.96333333,29.2,268,628,0
21.96333333,30.2,433,973.3333333,1
21.96333333,30.2,433,974,1
21.96333333,30.26,419,989.6666667,1
21.96333333,30.29,419,986,1
21.96333333,30.29,419,994,1
21.96333333,30.39,433,804.25,1
21.96333333,30.5,59.66666667,670.3333333,0
21.96333333,30.79333333,426.6666667,784.6666667,1
21.9725,27.79,423.5,623.5,1
21.9725,27.79,427.25,622,1
21.9725,27.79,433,632,1
21.9725,27.815,433,615,1
21.9725,29.175,314.6666667,630.3333333,0
21.9725,29.945,428.25,973.5,1
21.9725,30.0725,419,975.25,1
21.9725,30.175,428.25,793.25,1
21.9725,30.2,424.75,784.25,1
21.9725,30.29,419,983,1
21.9725,30.29,419,997,1
21.9725,30.365,433,782.75,1
21.9725,30.4175,433,798.25,1
21.9725,30.4175,433,807,1
21.9725,30.4725,433,796.25,1
21.9725,30.5,75.5,676.75,0
21.9725,30.5,433,801.5,1
21.9725,30.55,433,823.75,1
22,24.65,526,1017.5,1
22,24.7,524.3333333,1032.666667,1
22,24.7,529,1026.5,1
22,27.525,429,606.75,1
22,27.6725,429,610.5,1
22,27.7,423.5,621.5,1
22,27.7,423.5,624,1
22,27.7,436,623,1
22,27.7,438,623.5,1
22,27.7,438,626,1
22,27.7225,438,623,1
22,27.745,423.5,621,1
22,27.7675,433.5,620.75,1
22,27.79,433,614,1
22,27.79,433,616,1
22,27.79,433,616.3333333,1
22,27.79,433,616.75,1
22,27.79,433,617.6666667,1
22,27.79,433,619.3333333,1
22,27.79,433,623.3333333,1
22,27.79,433,632.5,1
22,27.79,438,626.5,1
22,27.89,421.8,631,1
22,27.9175,422.5,610,1
22,27.9175,423.6666667,630.6666667,1
22,28.025,418.5,614,1
22,28.025,422.5,645.5,1
22,28.05,433,629,1
22,28.1,433,635,1
22,28.79,179,641.5,0
22,28.815,345.6666667,637,0
22,28.865,180,639.5,0
22,28.89,169.3333333,636.6666667,0
22,28.89,205.25,636.25,0
22,28.89,224,633.6666667,0
22,28.945,191,636.75,0
22,28.945,232.75,637.25,0
22,29,138,643,0
22,29,143,641.25,0
22,29,219.3333333,640,0
22,29.16666667,370.75,636.5,0
22,29.89,433,973,1
22,29.92666667,433,982,1
22,30.025,419,977.5,1
22,30.05,419,977.5,1
22,30.05,419,980,1
22,30.05,433,977.5,1
22,30.075,419,976.75,1
22,30.075,433,966.5,1
22,30.1,419,979.6666667,1
22,30.1,433,966.5,1
22,30.13333333,419,974.6666667,1
22,30.16666667,419,972,1
22,30.175,419,980.5,1
22,30.175,422.5,979,1
22,30.175,423.5,794.25,1
22,30.175,433,978,1
22,30.2,419,982.5,1
22,30.2,419,986.25,1
22,30.2,419,987,1
22,30.2,419,990,1
22,30.2,433,784.5,1
22,30.245,419,983,1
22,30.29,87,659.6666667,0
22,30.34,87,666,0
22,30.34,96,658.25,0
22,30.39,87,667,0
22,30.39,87,668.75,0
22,30.39,89.33333333,670.3333333,0
22,30.39,101.25,664.75,0
22,30.39,110,663.6666667,0
22,30.39,129.5,683,0
22,30.4175,97.75,665,0
22,30.42666667,89.33333333,686.6666667,0
22,30.445,433,797,1
22,30.46333333,121.3333333,675,0
22,30.4725,94,668,0
22,30.4725,131.25,678,0
22,30.5,65.5,682.5,0
22,30.5,74,683.5,0
22,30.5,75.25,682.25,0
22,30.5,79.75,692,0
22,30.5,80,688,0
22,30.5,81,690.6666667,0
22,30.5,91.4,666.25,0
22,30.6,443.5,591,1
22,30.7,447,594.6666667,1
22,34.245,0,1541,0
22,34.29,0,1533,0
22,34.29,0,1536,0
22,34.29,0,1544,0
22,34.49666667,449,1320.333333,1
22,34.4975,449,1318.75,1
22,34.545,469,1296,1
22,34.59,454,1320,1
22,34.59,459,1316.5,1
22,34.59,479,1306.333333,1
22.025,25.7225,591.5,590,1
22.025,28.815,195.25,640,0
22.025,29.1,270.75,634.5,0
22.025,30.445,103,680.5,0
22.025,30.525,447,583.5,1
22.025,34.2225,0,1538.25,0
22.025,34.5,454,1322.5,1
22.025,34.52,454,1317.25,1
22.025,34.595,464,1317.25,1
22.03333333,27.56666667,429,606,1
22.03333333,30.32333333,83.33333333,663.6666667,0
22.03333333,30.39,87,667,0
22.03333333,30.53333333,447,588.3333333,1
22.03333333,34.26,0,1551.333333,0
22.05,27.65,429,612.5,1
22.05,28.84,192,642.5,0
22.05,30.34,77.25,662,0
22.05,30.34,99,662,0
22.05,30.365,87,661.5,0
22.05,34.245,0,1550.5,0
22.05,34.545,454,1322.5,1
22.06666667,25.63333333,608,588.6666667,1
22.06666667,34.53,454,1319.333333,1
22.075,27.4725,439,596.3333333,1
22.075,27.525,435,598.4,1
22.075,27.575,429,606.75,1
22.075,28.84,357.8,642.75,0
22.075,29.1,210,634.5,0
22.075,30.365,81,665.5,0
22.075,30.575,447,594,1
22.1,24.79,515,1040,1
22.1,24.79,525.3333333,1070,1
22.1,24.83,545,1055,1
